configuration_id,epoch,fold,generation,learning_rate,model,representation,run_id,seed,training_accuracy,training_loss,training_macro_f1,validation_accuracy,validation_loss,validation_macro_f1,window_size_frames
qualification_r0_w30_b1024,23,3,G2,0.0005,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8651414810355208,0.3893285174997078,0.5390031114002561,0.7737478411053541,0.5269136844212527,0.3929993467950357,30
qualification_r0_w30_b1024,24,3,G2,0.0005,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866044551475015,0.387757772497927,0.5391983758464138,0.7754749568221071,0.5187211372022595,0.3915052831684232,30
qualification_r0_w30_b1024,25,3,G2,0.0005,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8657435279951836,0.38728949755950554,0.5390704413488766,0.7763385146804835,0.5202967713430962,0.3919878657071572,30
qualification_r0_w30_b1024,26,3,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866044551475015,0.3862425579248172,0.5390348066521172,0.7754749568221071,0.523039612719638,0.3939689594738649,30
qualification_r0_w30_b1024,27,3,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866044551475015,0.3860403255013943,0.5393087869199079,0.7737478411053541,0.5286589314797587,0.3929993467950357,30
qualification_r0_w30_b1024,28,3,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8672486453943408,0.3855769308951158,0.5517366146748789,0.7711571675302246,0.534985029944484,0.39275549563719436,30
qualification_r0_w30_b1024,29,3,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866044551475015,0.38624553426355573,0.5399861502737003,0.7711571675302246,0.5380196588078517,0.39275549563719436,30
qualification_r0_w30_b1024,30,3,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866044551475015,0.3855936232638029,0.5394709347479747,0.7711571675302246,0.5374551616699172,0.39275549563719436,30
qualification_r0_w30_b1024,31,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866646598434678,0.3851429157627411,0.5404623859215966,0.772020725388601,0.5359425654374256,0.39323755263809756,30
qualification_r0_w30_b1024,32,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866646598434678,0.3849581741446978,0.5512597147493381,0.7746113989637305,0.5338792550749112,0.39469195064862933,30
qualification_r0_w30_b1024,33,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8663455749548464,0.3839317278679705,0.5402588621184563,0.7754749568221071,0.5333330217935467,0.3951795366978123,30
qualification_r0_w30_b1024,34,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866646598434678,0.3836933291690454,0.5509893842508246,0.7754749568221071,0.5315499583416858,0.3939689594738649,30
qualification_r0_w30_b1024,35,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8675496688741722,0.38351151126468846,0.5517057381697046,0.7772020725388601,0.5290149431772183,0.39494423237846327,30
qualification_r0_w30_b1024,36,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866646598434678,0.3831375743846158,0.5509893842508246,0.7780656303972366,0.5285544912483614,0.3954340260324664,30
qualification_r0_w30_b1024,37,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.868151715833835,0.38344395349070226,0.5730818522160184,0.7763385146804835,0.5305179739966088,0.39445588151198036,30
qualification_r0_w30_b1024,38,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8675496688741722,0.38346130619344765,0.5519753937182211,0.7754749568221071,0.5324662750352026,0.3951795366978123,30
qualification_r0_w30_b1024,39,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8675496688741722,0.3836670942438575,0.562653123494143,0.7728842832469776,0.5354406595075686,0.3937209720024111,30
qualification_r0_w30_b1024,40,3,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866646598434678,0.3830612615997859,0.5511119601008136,0.7711571675302246,0.5377209923119125,0.39275549563719436,30
qualification_r0_w30_b1024,41,3,G2,6.25e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866646598434678,0.3821129935789654,0.5510146130942223,0.7711571675302246,0.537920409533644,0.39275549563719436,30
qualification_r0_w30_b1024,42,3,G2,6.25e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.866044551475015,0.3825662736430504,0.561167701476744,0.772020725388601,0.536728932681479,0.39323755263809756,30
qualification_r0_w30_b1024,43,3,G2,6.25e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8669476219145094,0.38171420775214854,0.5718084664193405,0.7728842832469776,0.5358813727252018,0.3937209720024111,30
qualification_r0_w30_b1024,44,3,G2,6.25e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8675496688741722,0.3823126801735374,0.5826289597646975,0.7728842832469776,0.5353537184123548,0.3937209720024111,30
qualification_r0_w30_b1024,45,3,G2,3.125e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8678506923540036,0.38262752082461265,0.5627097923109372,0.7728842832469776,0.5349481352098248,0.3937209720024111,30
qualification_r0_w30_b1024,46,3,G2,3.125e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8672486453943408,0.382070349272585,0.5723647507368924,0.7737478411053541,0.5345656379980127,0.39420576690181,30
qualification_r0_w30_b1024,47,3,G2,3.125e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8669476219145094,0.38173445350502283,0.5720779650364797,0.7737478411053541,0.5343736243114159,0.39420576690181,30
qualification_r0_w30_b1024,48,3,G2,3.125e-05,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_3__seed_42,42,0.8690547862733293,0.3810622046002417,0.583868137098456,0.7754749568221071,0.5340767232813778,0.3951795366978123,30
qualification_r0_w30_b1024,1,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.39026998128842555,1.0667403746467006,0.26200191168999454,0.7018469656992085,1.0369728151495874,0.3475392702663549,30
qualification_r0_w30_b1024,2,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8422881582464582,0.9980941200377437,0.5235443596933734,0.7299912049252418,0.9606583610688162,0.35541013686831807,30
qualification_r0_w30_b1024,3,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8599304998663458,0.9072110319449856,0.5347766519168166,0.7396657871591908,0.8499082676548652,0.3599155602519774,30
qualification_r0_w30_b1024,4,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8567228013900027,0.7657700791234034,0.5289377472286833,0.7475813544415127,0.6790828382434191,0.3610724551491724,30
qualification_r0_w30_b1024,5,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8588612670408982,0.5655760821716825,0.529609626223678,0.7581354441512753,0.5239150459659445,0.36644305295614243,30
qualification_r0_w30_b1024,6,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8623362737236033,0.4357833709509033,0.5313260026992356,0.7774846086191732,0.4845764911950631,0.376487570377918,30
qualification_r0_w30_b1024,7,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8735632183908046,0.4089202639317965,0.5394582250570911,0.8337730870712401,0.4666384349764704,0.40900693380337644,30
qualification_r0_w30_b1024,8,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8805132317562149,0.40509284273152424,0.5446346399842552,0.8355321020228672,0.45252398956524453,0.4120168120528665,30
qualification_r0_w30_b1024,9,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8834536220261962,0.39092396733850693,0.5489018850497234,0.8293755496921724,0.4628217789355138,0.4094623355237607,30
qualification_r0_w30_b1024,10,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8853247794707297,0.37605303317204863,0.5524252005359143,0.8249780123131046,0.4743604846396987,0.4081593417886426,30
qualification_r0_w30_b1024,11,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8871959369152633,0.3682439085379924,0.5544017959361993,0.8284960422163589,0.45441750061543446,0.4105531557129391,30
qualification_r0_w30_b1024,12,4,G2,0.001,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8850574712643678,0.37021806896672915,0.5518247106071344,0.8293755496921724,0.4450881144092496,0.4111591183807834,30
qualification_r0_w30_b1024,13,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8853247794707297,0.3683040198461476,0.5523020035870521,0.8284960422163589,0.44560548933116406,0.4105531557129391,30
qualification_r0_w30_b1024,14,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8863940122961775,0.36608342469869787,0.5537107976858443,0.8276165347405453,0.452956709824011,0.41325143845529316,30
qualification_r0_w30_b1024,15,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8863940122961775,0.3683955168236516,0.5539551741588072,0.8258575197889182,0.4543148913242991,0.4120410034420045,30
qualification_r0_w30_b1024,16,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8869286287089013,0.36569577676190057,0.5544143647645099,0.8284960422163589,0.4509156017368471,0.41386114194105317,30
qualification_r0_w30_b1024,17,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8869286287089013,0.3625977429531692,0.5544143647645099,0.830255057167986,0.4500074282275446,0.4167120420172585,30
qualification_r0_w30_b1024,18,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8850574712643678,0.36463049448482876,0.5523187599910052,0.830255057167986,0.4549947849154577,0.418309523764645,30
qualification_r0_w30_b1024,19,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8879978615343491,0.36034324392377615,0.5555742847448011,0.830255057167986,0.45401290971245173,0.418309523764645,30
qualification_r0_w30_b1024,20,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8858593958834536,0.3612395089853578,0.5534937902283912,0.8311345646437994,0.4526667545894415,0.41893466059514983,30
qualification_r0_w30_b1024,21,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8863940122961775,0.3614642991878807,0.5538345371933842,0.8328935795954265,0.4487312475420869,0.4201944063753109,30
qualification_r0_w30_b1024,22,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8869286287089013,0.3573395116177513,0.5542921843231773,0.8311345646437994,0.45126635457406256,0.41893466059514983,30
qualification_r0_w30_b1024,23,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8869286287089013,0.35697791046460214,0.5544127615523441,0.8337730870712401,0.45003751656835084,0.42082909213132097,30
qualification_r0_w30_b1024,24,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8866613205025394,0.3588365010082706,0.5539409086809699,0.8311345646437994,0.4563885551591452,0.41893466059514983,30
qualification_r0_w30_b1024,25,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.888532477947073,0.3571210702021343,0.5561564858200944,0.8311345646437994,0.45954367641618404,0.41893466059514983,30
qualification_r0_w30_b1024,26,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8879978615343491,0.3552869985493005,0.555215135050004,0.8311345646437994,0.45405351738187444,0.4140575572872464,30
qualification_r0_w30_b1024,27,4,G2,0.0005,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8871959369152633,0.3599045710731273,0.5537897781636311,0.8311345646437994,0.4601071903657368,0.4157086360710016,30
qualification_r0_w30_b1024,28,4,G2,0.00025,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.888532477947073,0.35367189285207706,0.5557998305140359,0.8311345646437994,0.46316925438224166,0.4157086360710016,30
qualification_r0_w30_b1024,29,4,G2,0.00025,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8869286287089013,0.3517180558068011,0.5536811942505893,0.830255057167986,0.45974581165070477,0.41508970341186796,30
qualification_r0_w30_b1024,30,4,G2,0.00025,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.888265169740711,0.35456470679516655,0.5549624284113847,0.832014072119613,0.45873773753276076,0.41633072074098426,30
qualification_r0_w30_b1024,31,4,G2,0.00025,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8877305533279871,0.3530416990053013,0.5546194999682058,0.8284960422163589,0.46617758612204985,0.4154771306877978,30
qualification_r0_w30_b1024,32,4,G2,0.000125,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8871959369152633,0.3521414716050638,0.5541572648019425,0.8284960422163589,0.4662487925199846,0.4154771306877978,30
qualification_r0_w30_b1024,33,4,G2,0.000125,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8879978615343491,0.35637499546182566,0.5548528608170662,0.8284960422163589,0.4657827077356471,0.4154771306877978,30
qualification_r0_w30_b1024,34,4,G2,0.000125,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8855920876770916,0.35280830133283114,0.5527696669029057,0.8284960422163589,0.46550724431937895,0.4154771306877978,30
qualification_r0_w30_b1024,35,4,G2,0.000125,lstm,R0,G2__qualification_r0_w30_b1024__lstm__r0__w30__fold_4__seed_42,42,0.8879978615343491,0.3523236226745545,0.5553357340364471,0.8276165347405453,0.46518510779269245,0.4148642487461985,30
qualification_r0_w30_b1024,1,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.19914461373964182,1.0691951091708234,0.1179817215391354,0.45030782761653476,0.9329650421989729,0.25686333233503045,30
qualification_r0_w30_b1024,2,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.7706495589414595,0.8299419903015905,0.449468374719747,0.8953386103781882,0.6076296185755163,0.3149265274555298,30
qualification_r0_w30_b1024,3,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.7960438385458434,0.602980391875973,0.2954804782457707,0.8953386103781882,0.41227001628020193,0.3149265274555298,30
qualification_r0_w30_b1024,4,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8294573643410853,0.44397077789697953,0.44065911977437827,0.8355321020228672,0.4704007937809618,0.41885136394604877,30
qualification_r0_w30_b1024,5,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8767709168671478,0.3832603031239131,0.5437732557980584,0.7554969217238346,0.5567767863590254,0.37464727588452357,30
qualification_r0_w30_b1024,6,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8698209035017375,0.3778491336468929,0.5422060485417769,0.7572559366754618,0.5423123409534193,0.37697280401605476,30
qualification_r0_w30_b1024,7,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8770382250735097,0.3644974388658156,0.5469745377863339,0.8188214599824098,0.4952786717377112,0.4119876857566211,30
qualification_r0_w30_b1024,8,4,G2,0.001,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8847901630580058,0.3572435044279968,0.5528334090841284,0.8284960422163589,0.4630150159095187,0.41386114194105317,30
qualification_r0_w30_b1024,9,4,G2,0.0005,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8858593958834536,0.35435623054802656,0.5532583992316774,0.832014072119613,0.4532523437508807,0.41633072074098426,30
qualification_r0_w30_b1024,10,4,G2,0.0005,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8853247794707297,0.35219390831730385,0.552312271223737,0.832014072119613,0.4495555029276074,0.41633072074098426,30
qualification_r0_w30_b1024,11,4,G2,0.0005,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8863940122961775,0.3494227395214457,0.5539528360205931,0.830255057167986,0.4494419804820914,0.41508970341186796,30
qualification_r0_w30_b1024,12,4,G2,0.0005,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8858593958834536,0.3475042721049985,0.5533831616686417,0.8276165347405453,0.45349217745538545,0.41325143845529316,30
qualification_r0_w30_b1024,13,4,G2,0.00025,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8853247794707297,0.3440767342044975,0.552931550914325,0.8276165347405453,0.45478631043601897,0.41325143845529316,30
qualification_r0_w30_b1024,14,4,G2,0.00025,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8847901630580058,0.34302756531262135,0.5525976633977806,0.8276165347405453,0.4563700775357853,0.41325143845529316,30
qualification_r0_w30_b1024,15,4,G2,0.00025,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8850574712643678,0.34248992351407326,0.5530606263607436,0.8276165347405453,0.45706068843000275,0.41325143845529316,30
qualification_r0_w30_b1024,16,4,G2,0.00025,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8847901630580058,0.34185211755986583,0.5525976633977806,0.8276165347405453,0.4565676361086501,0.41325143845529316,30
qualification_r0_w30_b1024,17,4,G2,0.000125,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8850574712643678,0.3412711173813791,0.5529450785425315,0.8276165347405453,0.45628427358290136,0.41325143845529316,30
qualification_r0_w30_b1024,18,4,G2,0.000125,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8855920876770916,0.340967983262356,0.5536352400801404,0.8276165347405453,0.4562532384351564,0.41325143845529316,30
qualification_r0_w30_b1024,19,4,G2,0.000125,tcn,R0,G2__qualification_r0_w30_b1024__tcn__r0__w30__fold_4__seed_42,42,0.8847901630580058,0.3402057805264643,0.5528334090841284,0.8276165347405453,0.4555072575519246,0.41325143845529316,30
qualification_r0_w30_b1024,1,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.15904838278535152,1.518625717658915,0.1352256134245191,0.671943711521548,0.940182542947687,0.29067142008318475,30
qualification_r0_w30_b1024,2,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.727078321304464,0.6911733958116352,0.3734756210478583,0.7660510114335972,0.5835952968479985,0.37443153081684466,30
qualification_r0_w30_b1024,3,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8612670408981555,0.43545296442473647,0.5571859216362881,0.7827616534740546,0.4741598514474686,0.3793243063852383,30
qualification_r0_w30_b1024,4,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8730286019780807,0.38028379146729646,0.5386246500287778,0.8311345646437994,0.4478038016808274,0.40718540718540713,30
qualification_r0_w30_b1024,5,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8767709168671478,0.3692132440186286,0.53965593174019,0.8328935795954265,0.4492660699544922,0.40839654025282773,30
qualification_r0_w30_b1024,6,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8783747661053194,0.36627572296902766,0.5421759960093585,0.8328935795954265,0.4599435987866753,0.4152982968521021,30
qualification_r0_w30_b1024,7,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8778401496925956,0.36443849592660077,0.5422759536925522,0.8346525945470537,0.45890100802259687,0.4182162775162728,30
qualification_r0_w30_b1024,8,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8773055332798717,0.36151230047648364,0.5420764482077508,0.832014072119613,0.45609902648833517,0.41633072074098426,30
qualification_r0_w30_b1024,9,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8794439989307672,0.3592120671186241,0.544318627431099,0.832014072119613,0.45102366296576113,0.41633072074098426,30
qualification_r0_w30_b1024,10,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8783747661053194,0.35699883268275256,0.5434115116902524,0.830255057167986,0.4549116350992164,0.4167120420172585,30
qualification_r0_w30_b1024,11,4,G2,0.001,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8786420743116814,0.35465869188818566,0.5439076771949838,0.8284960422163589,0.4581704926050433,0.4154771306877978,30
qualification_r0_w30_b1024,12,4,G2,0.0005,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8786420743116814,0.3534896428557648,0.5441943387342971,0.8284960422163589,0.4617644533999887,0.4170685344545055,30
qualification_r0_w30_b1024,13,4,G2,0.0005,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8786420743116814,0.35090222388338643,0.544557123017254,0.8276165347405453,0.46224951445270024,0.41645260852250104,30
qualification_r0_w30_b1024,14,4,G2,0.0005,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8807805399625769,0.3497899201138712,0.5476826283410506,0.8276165347405453,0.4630963851877127,0.41645260852250104,30
qualification_r0_w30_b1024,15,4,G2,0.0005,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.880245923549853,0.3497483382184249,0.5465867461469224,0.8276165347405453,0.4610793926313244,0.41645260852250104,30
qualification_r0_w30_b1024,16,4,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8813151563753007,0.3483275838536841,0.5480081722046667,0.8276165347405453,0.4603135532837954,0.41645260852250104,30
qualification_r0_w30_b1024,17,4,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8810478481689388,0.3479581847766987,0.5476534324648493,0.8276165347405453,0.46032769795877426,0.41645260852250104,30
qualification_r0_w30_b1024,18,4,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8821170809943866,0.3477831297429352,0.549185907186288,0.8258575197889182,0.4627811563780356,0.4152297144892265,30
qualification_r0_w30_b1024,19,4,G2,0.00025,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.880245923549853,0.3469471693739984,0.5471024898984597,0.8258575197889182,0.462642566195264,0.4152297144892265,30
qualification_r0_w30_b1024,20,4,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8823843892007485,0.34666431188360314,0.5495485224228025,0.8258575197889182,0.4623986267949157,0.4152297144892265,30
qualification_r0_w30_b1024,21,4,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8813151563753007,0.3463505785419354,0.5482627667836416,0.8258575197889182,0.4616899308973797,0.4152297144892265,30
qualification_r0_w30_b1024,22,4,G2,0.000125,transformer,R0,G2__qualification_r0_w30_b1024__transformer__r0__w30__fold_4__seed_42,42,0.8823843892007485,0.3466189024888778,0.5496644104168359,0.8258575197889182,0.46141747392471566,0.4152297144892265,30
qualification_r0_w60_b1024,1,1,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_1__seed_42,42,0.27269910133250697,1.076000134716619,0.18073633260985433,0.7813559322033898,1.0296862638602822,0.40779159862035436,60
qualification_r0_w60_b1024,2,1,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_1__seed_42,42,0.8360706538580726,1.003332024615063,0.45974338181929797,0.7991525423728814,0.9512786354048778,0.4094168656552269,60
qualification_r0_w60_b1024,3,1,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_1__seed_42,42,0.8611713665943601,0.9093446157131544,0.4388241388241388,0.8550847457627119,0.8353217708862434,0.3072940459875133,60
qualification_r0_w60_b1024,4,1,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_1__seed_42,42,0.8732568949488689,0.7639664775785145,0.3777409644524867,0.8576271186440678,0.6514662916377439,0.3077858880778589,60
qualification_r0_w60_b1024,5,1,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_1__seed_42,42,0.8757359776882554,0.5415368158823941,0.3228369986883539,0.8593220338983051,0.48077733870279993,0.3081130355515041,60
qualification_r0_w60_b1024,6,1,G2,0.001,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_1__seed_42,42,0.8769755190579486,0.38174621415906623,0.3114853337735953,0.8593220338983051,0.46456381562402693,0.3081130355515041,60
qualification_r0_w60_b1024,7,1,G2,0.0005,lstm,R0,G2__qualification_r0_w60_b1024__lstm__r0__w60__fold_1__seed_42,42,0.8775952897427952,0.3611857404567008,0.3116025746822908,0.8593220338983051,0.4708631872878236,0.3081130355515041,60
